2016/12/04 03:33:34 [error] 7#7: *502 open() "/home/s/web/com/steven-luong/script" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /script HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:34 [error] 7#7: *503 open() "/home/s/web/com/steven-luong/jenkins/script" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /jenkins/script HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:34 [error] 7#7: *504 open() "/home/s/web/com/steven-luong/hudson/script" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /hudson/script HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:34 [error] 7#7: *505 open() "/home/s/web/com/steven-luong/login" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /login HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:35 [error] 7#7: *506 open() "/home/s/web/com/steven-luong/jenkins/login" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /jenkins/login HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:35 [error] 7#7: *507 open() "/home/s/web/com/steven-luong/hudson/login" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /hudson/login HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:35 [error] 7#7: *508 open() "/home/s/web/com/steven-luong/jmx-console" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /jmx-console HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:35 [error] 7#7: *509 open() "/home/s/web/com/steven-luong/manager/html" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /manager/html HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:35 [error] 7#7: *510 "/home/s/web/com/steven-luong/index.html" is not found (2: No such file or directory), client: 149.202.72.240, server: , request: "GET / HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:36 [error] 7#7: *511 open() "/home/s/web/com/steven-luong/administrator" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET //administrator HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:37 [error] 7#7: *512 open() "/home/s/web/com/steven-luong/joomla/administrator" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /joomla/administrator HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:40 [error] 7#7: *513 open() "/home/s/web/com/steven-luong/cms/administrator" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /cms/administrator HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:40 [error] 7#7: *514 open() "/home/s/web/com/steven-luong/Joomla/administrator" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /Joomla/administrator HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:40 [error] 7#7: *515 open() "/home/s/web/com/steven-luong/msd" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /msd HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:40 [error] 7#7: *516 open() "/home/s/web/com/steven-luong/mySqlDumper" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /mySqlDumper HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:41 [error] 7#7: *517 open() "/home/s/web/com/steven-luong/msd1.24stable" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /msd1.24stable HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:41 [error] 6#6: *518 open() "/home/s/web/com/steven-luong/msd1.24.4" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /msd1.24.4 HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:41 [error] 6#6: *519 open() "/home/s/web/com/steven-luong/mysqldumper" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /mysqldumper HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:44 [error] 7#7: *520 open() "/home/s/web/com/steven-luong/MySQLDumper" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /MySQLDumper HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:44 [error] 6#6: *521 open() "/home/s/web/com/steven-luong/mysql" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /mysql HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:44 [error] 7#7: *522 open() "/home/s/web/com/steven-luong/sql" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /sql HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:44 [error] 6#6: *523 open() "/home/s/web/com/steven-luong/cgi-bin/php" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /cgi-bin/php HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:44 [error] 7#7: *524 open() "/home/s/web/com/steven-luong/cgi-bin/php5" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /cgi-bin/php5 HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:45 [error] 6#6: *525 open() "/home/s/web/com/steven-luong/phpmyadmin" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /phpmyadmin HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:45 [error] 7#7: *526 open() "/home/s/web/com/steven-luong/phpMyAdmin" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /phpMyAdmin HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:46 [error] 7#7: *527 open() "/home/s/web/com/steven-luong/mysql" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /mysql HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:47 [error] 6#6: *528 open() "/home/s/web/com/steven-luong/sql" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /sql HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:50 [error] 7#7: *529 open() "/home/s/web/com/steven-luong/myadmin" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /myadmin HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:51 [error] 6#6: *530 "/home/s/web/com/steven-luong/index.html" is not found (2: No such file or directory), client: 149.202.72.240, server: , request: "GET / HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:54 [error] 7#7: *531 open() "/home/s/web/com/steven-luong/sqlite/main.php" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /sqlite/main.php HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:54 [error] 6#6: *532 open() "/home/s/web/com/steven-luong/SQLite/SQLiteManager-1.2.4/main.php" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /SQLite/SQLiteManager-1.2.4/main.php HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:55 [error] 6#6: *533 open() "/home/s/web/com/steven-luong/SQLiteManager-1.2.4/main.php" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /SQLiteManager-1.2.4/main.php HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:55 [error] 7#7: *534 open() "/home/s/web/com/steven-luong/sqlitemanager/main.php" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /sqlitemanager/main.php HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:58 [error] 6#6: *535 open() "/home/s/web/com/steven-luong/SQlite/main.php" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /SQlite/main.php HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:58 [error] 7#7: *536 open() "/home/s/web/com/steven-luong/SQLiteManager/main.php" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /SQLiteManager/main.php HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:33:59 [error] 6#6: *537 "/home/s/web/com/steven-luong/index.html" is not found (2: No such file or directory), client: 149.202.72.240, server: , request: "GET / HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:34:00 [error] 7#7: *538 open() "/home/s/web/com/steven-luong/wp-login.php" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET //wp-login.php HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:34:01 [error] 6#6: *539 open() "/home/s/web/com/steven-luong/wordpress/wp-login.php" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /wordpress/wp-login.php HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:34:08 [error] 7#7: *540 open() "/home/s/web/com/steven-luong/wp/wp-login.php" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /wp/wp-login.php HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:34:11 [error] 6#6: *541 open() "/home/s/web/com/steven-luong/blog/wp-login.php" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /blog/wp-login.php HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:34:12 [error] 7#7: *542 open() "/home/s/web/com/steven-luong/Wordpress/wp-login.php" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /Wordpress/wp-login.php HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 03:34:12 [error] 6#6: *543 open() "/home/s/web/com/steven-luong/Blog/wp-login.php" failed (2: No such file or directory), client: 149.202.72.240, server: , request: "GET /Blog/wp-login.php HTTP/1.1", host: "91.121.13.22:8888"
2016/12/04 06:15:23 [error] 7#7: *544 open() "/home/s/web/com/steven-luong/cache/global/img/gs.gif" failed (2: No such file or directory), client: 93.174.93.136, server: , request: "GET http://www.baidu.com/cache/global/img/gs.gif HTTP/1.1", host: "www.baidu.com"
2016/12/05 02:52:15 [error] 6#6: *545 open() "/home/s/web/com/steven-luong/cache/global/img/gs.gif" failed (2: No such file or directory), client: 94.102.49.174, server: , request: "GET http://www.baidu.com/cache/global/img/gs.gif HTTP/1.1", host: "www.baidu.com"
2016/12/05 10:35:52 [error] 7#7: *546 open() "/home/s/web/com/steven-luong/cache/global/img/gs.gif" failed (2: No such file or directory), client: 93.174.93.136, server: , request: "GET http://www.baidu.com/cache/global/img/gs.gif HTTP/1.1", host: "www.baidu.com"
2016/12/05 13:30:55 [error] 6#6: *547 open() "/home/s/web/com/steven-luong/en/index.html" failed (2: No such file or directory), client: 54.93.114.232, server: , request: "GET http://www.germany.travel/en/index.html HTTP/1.1", host: "www.germany.travel"
2016/12/06 15:00:00 [error] 7#7: *548 open() "/home/s/web/com/steven-luong/cache/global/img/gs.gif" failed (2: No such file or directory), client: 93.174.93.136, server: , request: "GET http://www.baidu.com/cache/global/img/gs.gif HTTP/1.1", host: "www.baidu.com"
2016/12/06 18:57:15 [error] 6#6: *549 open() "/home/s/web/com/steven-luong/cache/global/img/gs.gif" failed (2: No such file or directory), client: 94.102.49.174, server: , request: "GET http://www.baidu.com/cache/global/img/gs.gif HTTP/1.1", host: "www.baidu.com"
2016/12/07 17:37:32 [error] 7#7: *550 open() "/home/s/web/com/steven-luong/favicon.ico" failed (2: No such file or directory), client: 180.150.179.202, server: , request: "GET http://www.baidu.com/favicon.ico HTTP/1.1", host: "www.baidu.com"
2016/12/07 19:22:14 [error] 6#6: *551 open() "/home/s/web/com/steven-luong/cache/global/img/gs.gif" failed (2: No such file or directory), client: 93.174.93.136, server: , request: "GET http://www.baidu.com/cache/global/img/gs.gif HTTP/1.1", host: "www.baidu.com"
2016/12/08 11:01:43 [error] 7#7: *552 open() "/home/s/web/com/steven-luong/cache/global/img/gs.gif" failed (2: No such file or directory), client: 94.102.49.174, server: , request: "GET http://www.baidu.com/cache/global/img/gs.gif HTTP/1.1", host: "www.baidu.com"
2016/12/08 23:46:06 [error] 6#6: *553 open() "/home/s/web/com/steven-luong/cache/global/img/gs.gif" failed (2: No such file or directory), client: 93.174.93.136, server: , request: "GET http://www.baidu.com/cache/global/img/gs.gif HTTP/1.1", host: "www.baidu.com"
2016/12/09 07:50:23 [error] 7#7: *554 open() "/home/s/web/com/steven-luong/favicon.ico" failed (2: No such file or directory), client: 103.37.145.150, server: , request: "GET http://www.baidu.com/favicon.ico HTTP/1.1", host: "www.baidu.com"
2016/12/09 13:31:11 [error] 6#6: *555 "/home/s/web/com/steven-luong/index.html" is not found (2: No such file or directory), client: 169.56.71.39, server: , request: "GET / HTTP/1.1", host: "steven-luong.com"
2016/12/09 14:19:00 [error] 6#6: *556 "/home/s/web/com/steven-luong/index.html" is not found (2: No such file or directory), client: 169.56.71.50, server: , request: "GET / HTTP/1.1", host: "ks23407.kimsufi.com"
2016/12/09 15:22:29 [error] 7#7: *557 "/home/s/web/com/steven-luong/index.html" is not found (2: No such file or directory), client: 169.56.71.53, server: , request: "GET / HTTP/1.1", host: "www.slapps.fr"
2016/12/09 18:25:44 [error] 6#6: *558 "/home/s/web/com/steven-luong/index.html" is not found (2: No such file or directory), client: 169.56.71.50, server: , request: "GET / HTTP/1.1", host: "luong.fr"
2016/12/10 03:06:41 [error] 7#7: *559 open() "/home/s/web/com/steven-luong/cache/global/img/gs.gif" failed (2: No such file or directory), client: 94.102.49.174, server: , request: "GET http://www.baidu.com/cache/global/img/gs.gif HTTP/1.1", host: "www.baidu.com"
2016/12/10 04:08:09 [error] 6#6: *560 open() "/home/s/web/com/steven-luong/cache/global/img/gs.gif" failed (2: No such file or directory), client: 93.174.93.136, server: , request: "GET http://www.baidu.com/cache/global/img/gs.gif HTTP/1.1", host: "www.baidu.com"
2016/12/11 08:27:37 [error] 6#6: *562 open() "/home/s/web/com/steven-luong/cache/global/img/gs.gif" failed (2: No such file or directory), client: 93.174.93.136, server: , request: "GET http://www.baidu.com/cache/global/img/gs.gif HTTP/1.1", host: "www.baidu.com"
2016/12/11 19:07:03 [error] 7#7: *563 open() "/home/s/web/com/steven-luong/cache/global/img/gs.gif" failed (2: No such file or directory), client: 94.102.49.174, server: , request: "GET http://www.baidu.com/cache/global/img/gs.gif HTTP/1.1", host: "www.baidu.com"
2016/12/11 19:10:14 [error] 7#7: *564 "/home/s/web/com/steven-luong/index.html" is not found (2: No such file or directory), client: 187.18.106.102, server: , request: "GET / HTTP/1.0"
2016/12/11 19:10:44 [error] 6#6: *567 "/home/s/web/com/steven-luong/index.html" is not found (2: No such file or directory), client: 187.18.106.102, server: , request: "GET / HTTP/1.1", host: "ks23407.kimsufi.com"
2016/12/11 19:10:44 [error] 6#6: *565 open() "/home/s/web/com/steven-luong/status.jsp" failed (2: No such file or directory), client: 187.18.106.102, server: , request: "GET /status.jsp HTTP/1.1", host: "ks23407.kimsufi.com"
2016/12/11 19:10:48 [error] 7#7: *568 open() "/home/s/web/com/steven-luong/browseDirectory.jsp" failed (2: No such file or directory), client: 187.18.106.102, server: , request: "GET /browseDirectory.jsp HTTP/1.1", host: "ks23407.kimsufi.com"
2016/12/11 19:10:49 [error] 7#7: *570 open() "/home/s/web/com/steven-luong/.git/HEAD" failed (2: No such file or directory), client: 187.18.106.102, server: , request: "GET /.git/HEAD HTTP/1.1", host: "ks23407.kimsufi.com"
2016/12/11 19:10:49 [error] 7#7: *569 open() "/home/s/web/com/steven-luong/robots.txt" failed (2: No such file or directory), client: 187.18.106.102, server: , request: "GET /robots.txt HTTP/1.1", host: "ks23407.kimsufi.com"
2016/12/11 19:10:49 [error] 7#7: *571 open() "/home/s/web/com/steven-luong/favicon.ico" failed (2: No such file or directory), client: 187.18.106.102, server: , request: "GET /favicon.ico HTTP/1.1", host: "ks23407.kimsufi.com"
2016/12/11 19:10:50 [error] 6#6: *572 open() "/home/s/web/com/steven-luong/rs-status" failed (2: No such file or directory), client: 187.18.106.102, server: , request: "GET /rs-status HTTP/1.1", host: "ks23407.kimsufi.com"
2016/12/11 19:10:50 [error] 6#6: *575 open() "/home/s/web/com/steven-luong/master.jsp" failed (2: No such file or directory), client: 187.18.106.102, server: , request: "GET /master.jsp HTTP/1.1", host: "ks23407.kimsufi.com"
